timestamp_utc,variable,value,last_modified_utc
2024-06-28 23:10:00 UTC,904,-44.7159898435,1719532800000
2024-06-28 23:15:00 UTC,723,-32.6641732492,1719532800000
2024-06-28 23:20:00 UTC,843,-31.4658543673,1719532800000
2024-06-28 23:25:00 UTC,799,-9.905678922,1719532800000
2024-06-28 23:30:00 UTC,833,20.54422459,1719532800000
2024-06-28 23:35:00 UTC,571,-41.5368087315,1719532800000
2024-06-28 23:40:00 UTC,103,14.1176628823,1719532800000
2024-06-28 23:45:00 UTC,984,13.7749470302,1719532800000
2024-06-28 23:50:00 UTC,379,-7.2727055941,1719532800000
2024-06-28 23:55:00 UTC,866,-46.5055609465,1719532800000
2024-06-29 00:00:00 UTC,295,31.5152632,1719532800000
2024-06-29 00:00:00 UTC,49,-5.3228060089,1719619200000
2024-06-29 00:05:00 UTC,986,44.3402743275,1719619200000
2024-06-29 00:10:00 UTC,267,9.3358179219,1719619200000
2024-06-29 00:15:00 UTC,768,-32.0746489772,1719619200000
2024-06-29 00:20:00 UTC,167,35.336894129,1719619200000
2024-06-29 00:25:00 UTC,699,14.0032819838,1719619200000
2024-06-29 00:30:00 UTC,437,44.7448459495,1719619200000
2024-06-29 00:35:00 UTC,872,4.1086598634,1719619200000
2024-06-29 00:40:00 UTC,767,-47.3330425268,1719619200000
2024-06-29 00:45:00 UTC,253,27.4457276347,1719619200000
2024-06-29 00:50:00 UTC,894,35.0955032534,1719619200000
2024-06-29 00:55:00 UTC,59,13.2734872614,1719619200000
2024-06-29 01:00:00 UTC,124,-24.5715918137,1719619200000
2024-06-29 01:05:00 UTC,851,4.8516040838,1719619200000
2024-06-29 01:10:00 UTC,918,-5.4607496262,1719619200000
2024-06-29 01:15:00 UTC,730,-11.6730368595,1719619200000
2024-06-29 01:20:00 UTC,423,47.3333256201,1719619200000
2024-06-29 01:25:00 UTC,251,-46.8434378618,1719619200000
2024-06-29 01:30:00 UTC,100,37.1416650409,1719619200000
2024-06-29 01:35:00 UTC,105,21.8192020291,1719619200000
2024-06-29 01:40:00 UTC,55,-49.1913050541,1719619200000
2024-06-29 01:45:00 UTC,787,14.7058932673,1719619200000
2024-06-29 01:50:00 UTC,564,41.5449274726,1719619200000
2024-06-29 01:55:00 UTC,503,-21.2623520989,1719619200000
2024-06-29 02:00:00 UTC,916,47.2241830191,1719619200000
2024-06-29 02:05:00 UTC,832,28.6223788255,1719619200000
2024-06-29 02:10:00 UTC,670,-29.6216908705,1719619200000
2024-06-29 02:15:00 UTC,58,-3.0342550859,1719619200000
2024-06-29 02:20:00 UTC,552,-5.8666282916,1719619200000
2024-06-29 02:25:00 UTC,889,18.5837951343,1719619200000
2024-06-29 02:30:00 UTC,331,-38.5645232599,1719619200000
2024-06-29 02:35:00 UTC,11,40.9476644718,1719619200000
2024-06-29 02:40:00 UTC,384,-16.1111173677,1719619200000
2024-06-29 02:45:00 UTC,510,49.5399572794,1719619200000
2024-06-29 02:50:00 UTC,209,33.9176301606,1719619200000
2024-06-29 02:55:00 UTC,925,34.7144343436,1719619200000
2024-06-29 03:00:00 UTC,297,31.9890148708,1719619200000
2024-06-29 03:05:00 UTC,919,-6.534429075,1719619200000
2024-06-29 03:10:00 UTC,9,0.1095779636,1719619200000
2024-06-29 03:15:00 UTC,161,48.8366841288,1719619200000
2024-06-29 03:20:00 UTC,273,-3.6857437526,1719619200000
2024-06-29 03:25:00 UTC,443,38.0451010263,1719619200000
2024-06-29 03:30:00 UTC,456,-43.9012738168,1719619200000
2024-06-29 03:35:00 UTC,747,-45.5536115134,1719619200000
2024-06-29 03:40:00 UTC,696,45.3497544728,1719619200000
2024-06-29 03:45:00 UTC,744,41.039541742,1719619200000
2024-06-29 03:50:00 UTC,800,17.9806330963,1719619200000
2024-06-29 03:55:00 UTC,808,-35.7875660385,1719619200000
2024-06-29 04:00:00 UTC,186,10.6698277184,1719619200000
2024-06-29 04:05:00 UTC,941,42.8594723811,1719619200000
2024-06-29 04:10:00 UTC,193,-13.1662072564,1719619200000
2024-06-29 04:15:00 UTC,677,41.7997678584,1719619200000
2024-06-29 04:20:00 UTC,737,-36.7974447174,1719619200000
2024-06-29 04:25:00 UTC,441,14.9238059497,1719619200000
2024-06-29 04:30:00 UTC,433,6.2155890706,1719619200000
2024-06-29 04:35:00 UTC,978,-25.437867119,1719619200000
2024-06-29 04:40:00 UTC,556,30.3865603361,1719619200000
2024-06-29 04:45:00 UTC,972,-28.5022523795,1719619200000
2024-06-29 04:50:00 UTC,352,0.8909613878,1719619200000
2024-06-29 04:55:00 UTC,406,-28.1012983866,1719619200000
2024-06-29 05:00:00 UTC,764,-9.1701780613,1719619200000
2024-06-29 05:05:00 UTC,475,28.470382709,1719619200000
2024-06-29 05:10:00 UTC,265,-27.2653373993,1719619200000
2024-06-29 05:15:00 UTC,676,-7.2415341345,1719619200000
2024-06-29 05:20:00 UTC,273,32.9055755741,1719619200000
2024-06-29 05:25:00 UTC,982,-21.466823199,1719619200000
2024-06-29 05:30:00 UTC,201,7.8068766771,1719619200000
2024-06-29 05:35:00 UTC,680,-48.7463466146,1719619200000
2024-06-29 05:40:00 UTC,852,-27.0137451585,1719619200000
2024-06-29 05:45:00 UTC,795,9.8297447248,1719619200000
2024-06-29 05:50:00 UTC,93,-41.421560946,1719619200000
2024-06-29 05:55:00 UTC,374,19.8551598135,1719619200000
2024-06-29 06:00:00 UTC,186,41.4939782072,1719619200000
2024-06-29 06:05:00 UTC,325,-29.627379992,1719619200000
2024-06-29 06:10:00 UTC,349,40.1219636294,1719619200000
2024-06-29 06:15:00 UTC,801,16.2709838872,1719619200000
2024-06-29 06:20:00 UTC,722,11.0191390459,1719619200000
2024-06-29 06:25:00 UTC,174,-35.2209610939,1719619200000
2024-06-29 06:30:00 UTC,453,35.7836728512,1719619200000
2024-06-29 06:35:00 UTC,112,-22.9201763565,1719619200000
2024-06-29 06:40:00 UTC,278,21.7715336394,1719619200000
2024-06-29 06:45:00 UTC,303,-38.205087496,1719619200000
2024-06-29 06:50:00 UTC,948,13.2029562412,1719619200000
2024-06-29 06:55:00 UTC,120,-48.5165226837,1719619200000
2024-06-29 07:00:00 UTC,88,-13.8152541913,1719619200000
2024-06-29 07:05:00 UTC,999,8.7315724255,1719619200000
2024-06-29 07:10:00 UTC,877,-15.8350744906,1719619200000
2024-06-29 07:15:00 UTC,369,38.0907115289,1719619200000
2024-06-29 07:20:00 UTC,122,-6.2125024669,1719619200000
2024-06-29 07:25:00 UTC,238,31.2193162935,1719619200000
2024-06-29 07:30:00 UTC,746,6.8075003504,1719619200000
2024-06-29 07:35:00 UTC,376,12.2299096962,1719619200000
2024-06-29 07:40:00 UTC,72,-2.101597682,1719619200000
2024-06-29 07:45:00 UTC,426,42.1886705544,1719619200000
2024-06-29 07:50:00 UTC,63,49.8836430462,1719619200000
2024-06-29 07:55:00 UTC,679,-5.3353029838,1719619200000
2024-06-29 08:00:00 UTC,466,-14.8379894562,1719619200000
2024-06-29 08:05:00 UTC,870,44.1284211537,1719619200000
2024-06-29 08:10:00 UTC,397,44.7232188677,1719619200000
2024-06-29 08:15:00 UTC,93,-6.8815606599,1719619200000
2024-06-29 08:20:00 UTC,409,15.9316873758,1719619200000
2024-06-29 08:25:00 UTC,151,-13.5258014253,1719619200000
2024-06-29 08:30:00 UTC,241,-17.8115205075,1719619200000
2024-06-29 08:35:00 UTC,677,-13.4210337503,1719619200000
2024-06-29 08:40:00 UTC,660,42.9014166723,1719619200000
2024-06-29 08:45:00 UTC,529,3.7170660593,1719619200000
2024-06-29 08:50:00 UTC,988,26.0636385272,1719619200000
2024-06-29 08:55:00 UTC,919,-42.3088415969,1719619200000
2024-06-29 09:00:00 UTC,81,47.7491553225,1719619200000
2024-06-29 09:05:00 UTC,786,-32.4360038234,1719619200000
2024-06-29 09:10:00 UTC,635,-35.514861964,1719619200000
2024-06-29 09:15:00 UTC,129,10.5948195967,1719619200000
2024-06-29 09:20:00 UTC,835,48.2999157356,1719619200000
2024-06-29 09:25:00 UTC,835,-34.6577031299,1719619200000
2024-06-29 09:30:00 UTC,113,-14.3562774424,1719619200000
2024-06-29 09:35:00 UTC,385,-43.926938419,1719619200000
2024-06-29 09:40:00 UTC,518,31.8197353978,1719619200000
2024-06-29 09:45:00 UTC,626,-30.8202586321,1719619200000
2024-06-29 09:50:00 UTC,893,17.3386384509,1719619200000
2024-06-29 09:55:00 UTC,223,48.6686313601,1719619200000
2024-06-29 10:00:00 UTC,467,-22.7294203186,1719619200000
2024-06-29 10:05:00 UTC,716,9.1138378382,1719619200000
2024-06-29 10:10:00 UTC,842,-16.3006988149,1719619200000
2024-06-29 10:15:00 UTC,910,37.4926312676,1719619200000
2024-06-29 10:20:00 UTC,892,-31.5251852625,1719619200000
2024-06-29 10:25:00 UTC,117,6.7129728204,1719619200000
2024-06-29 10:30:00 UTC,975,-7.5470643089,1719619200000
2024-06-29 10:35:00 UTC,353,-8.7510187655,1719619200000
2024-06-29 10:40:00 UTC,100,10.2022598785,1719619200000
2024-06-29 10:45:00 UTC,643,-38.1915717422,1719619200000
2024-06-29 10:50:00 UTC,719,-1.6362926488,1719619200000
2024-06-29 10:55:00 UTC,1,1.5978379489,1719619200000
2024-06-29 11:00:00 UTC,394,18.3201683955,1719619200000
2024-06-29 11:05:00 UTC,707,-18.4673883789,1719619200000
2024-06-29 11:10:00 UTC,530,46.2900221902,1719619200000
2024-06-29 11:15:00 UTC,373,-2.6926559486,1719619200000
2024-06-29 11:20:00 UTC,18,-32.5906439766,1719619200000
2024-06-29 11:25:00 UTC,251,32.5588327763,1719619200000
2024-06-29 11:30:00 UTC,523,1.1446357654,1719619200000
2024-06-29 11:35:00 UTC,882,42.4039323188,1719619200000
2024-06-29 11:40:00 UTC,974,-27.2225957295,1719619200000
2024-06-29 11:45:00 UTC,596,-11.6250847899,1719619200000
2024-06-29 11:50:00 UTC,215,2.8548274482,1719619200000
2024-06-29 11:55:00 UTC,57,2.1686054458,1719619200000
2024-06-29 12:00:00 UTC,446,-10.9342190971,1719619200000
2024-06-29 12:05:00 UTC,9,31.9690211902,1719619200000
2024-06-29 12:10:00 UTC,803,-12.0170131944,1719619200000
2024-06-29 12:15:00 UTC,128,47.5126438722,1719619200000
2024-06-29 12:20:00 UTC,554,-40.1898279295,1719619200000
2024-06-29 12:25:00 UTC,853,49.6974201737,1719619200000
2024-06-29 12:30:00 UTC,109,19.488970533,1719619200000
2024-06-29 12:35:00 UTC,223,-41.9969989309,1719619200000
2024-06-29 12:40:00 UTC,776,-35.4885769843,1719619200000
2024-06-29 12:45:00 UTC,631,-38.0898516982,1719619200000
2024-06-29 12:50:00 UTC,347,37.0622892662,1719619200000
2024-06-29 12:55:00 UTC,556,43.7287371478,1719619200000
2024-06-29 13:00:00 UTC,711,18.7391689327,1719619200000
2024-06-29 13:05:00 UTC,465,3.2386909463,1719619200000
2024-06-29 13:10:00 UTC,93,22.8875858384,1719619200000
2024-06-29 13:15:00 UTC,977,-26.4815731221,1719619200000
2024-06-29 13:20:00 UTC,260,-3.6635149846,1719619200000
2024-06-29 13:25:00 UTC,79,24.8047476135,1719619200000
2024-06-29 13:30:00 UTC,157,1.8829490568,1719619200000
2024-06-29 13:35:00 UTC,856,-20.172296038,1719619200000
2024-06-29 13:40:00 UTC,943,-43.8519126768,1719619200000
2024-06-29 13:45:00 UTC,183,35.4158699651,1719619200000
2024-06-29 13:50:00 UTC,664,8.081591697,1719619200000
2024-06-29 13:55:00 UTC,57,-9.0995545517,1719619200000
2024-06-29 14:00:00 UTC,917,8.3413145313,1719619200000
2024-06-29 14:05:00 UTC,565,13.4614165876,1719619200000
2024-06-29 14:10:00 UTC,161,-39.1418744231,1719619200000
2024-06-29 14:15:00 UTC,826,-41.2612618216,1719619200000
2024-06-29 14:20:00 UTC,268,-44.2151380608,1719619200000
2024-06-29 14:25:00 UTC,120,-0.8604587325,1719619200000
2024-06-29 14:30:00 UTC,475,22.5604398109,1719619200000
2024-06-29 14:35:00 UTC,307,-39.0656445652,1719619200000
2024-06-29 14:40:00 UTC,587,23.3550910813,1719619200000
2024-06-29 14:45:00 UTC,500,17.3510376887,1719619200000
2024-06-29 14:50:00 UTC,570,-27.1065284421,1719619200000
2024-06-29 14:55:00 UTC,134,-21.648620815,1719619200000
2024-06-29 15:00:00 UTC,713,-30.9047801323,1719619200000
2024-06-29 15:05:00 UTC,774,-18.5311758522,1719619200000
2024-06-29 15:10:00 UTC,930,11.4164934735,1719619200000
2024-06-29 15:15:00 UTC,407,-44.9121018814,1719619200000
2024-06-29 15:20:00 UTC,126,-18.2218883186,1719619200000
2024-06-29 15:25:00 UTC,136,-19.2633837954,1719619200000
2024-06-29 15:30:00 UTC,616,20.1244346152,1719619200000
2024-06-29 15:35:00 UTC,75,-15.4523424773,1719619200000
2024-06-29 15:40:00 UTC,352,31.031859907,1719619200000
2024-06-29 15:45:00 UTC,802,-40.1133516287,1719619200000
2024-06-29 15:50:00 UTC,367,47.0992862907,1719619200000
2024-06-29 15:55:00 UTC,614,15.5046332062,1719619200000
2024-06-29 16:00:00 UTC,638,36.2284443697,1719619200000
2024-06-29 16:05:00 UTC,898,-8.485906815,1719619200000
2024-06-29 16:10:00 UTC,965,11.1584042347,1719619200000
2024-06-29 16:15:00 UTC,955,-44.5480281109,1719619200000
2024-06-29 16:20:00 UTC,581,-48.0673324502,1719619200000
2024-06-29 16:25:00 UTC,645,-34.8535689869,1719619200000
2024-06-29 16:30:00 UTC,340,15.957838416,1719619200000
2024-06-29 16:35:00 UTC,357,-16.9487968437,1719619200000
2024-06-29 16:40:00 UTC,293,45.5134910446,1719619200000
2024-06-29 16:45:00 UTC,523,44.9061361423,1719619200000
2024-06-29 16:50:00 UTC,277,22.0638722951,1719619200000
2024-06-29 16:55:00 UTC,518,44.2797869804,1719619200000
2024-06-29 17:00:00 UTC,637,46.2323645209,1719619200000
2024-06-29 17:05:00 UTC,338,34.1201858749,1719619200000
2024-06-29 17:10:00 UTC,881,-37.5833286198,1719619200000
2024-06-29 17:15:00 UTC,244,10.5279430064,1719619200000
2024-06-29 17:20:00 UTC,94,22.9021787715,1719619200000
2024-06-29 17:25:00 UTC,166,-20.6302905331,1719619200000
2024-06-29 17:30:00 UTC,869,11.9132380726,1719619200000
2024-06-29 17:35:00 UTC,72,45.8007041078,1719619200000
2024-06-29 17:40:00 UTC,908,-13.7926774512,1719619200000
2024-06-29 17:45:00 UTC,468,8.9811816455,1719619200000
2024-06-29 17:50:00 UTC,842,-43.9162346478,1719619200000
2024-06-29 17:55:00 UTC,215,43.0902118189,1719619200000
2024-06-29 18:00:00 UTC,933,-5.9502821058,1719619200000
2024-06-29 18:05:00 UTC,735,6.3075977835,1719619200000
2024-06-29 18:10:00 UTC,192,2.8606962502,1719619200000
2024-06-29 18:15:00 UTC,85,-21.4476057949,1719619200000
2024-06-29 18:20:00 UTC,523,34.7851772925,1719619200000
2024-06-29 18:25:00 UTC,540,22.45108227,1719619200000
2024-06-29 18:30:00 UTC,135,39.5528687924,1719619200000
2024-06-29 18:35:00 UTC,603,-42.9252188001,1719619200000
2024-06-29 18:40:00 UTC,532,20.1193486535,1719619200000
2024-06-29 18:45:00 UTC,655,15.498085827,1719619200000
2024-06-29 18:50:00 UTC,613,-28.3864245689,1719619200000
2024-06-29 18:55:00 UTC,650,-19.8596414885,1719619200000
2024-06-29 19:00:00 UTC,279,-32.8420041368,1719619200000
2024-06-29 19:05:00 UTC,174,-24.2687291717,1719619200000
2024-06-29 19:10:00 UTC,843,-0.055276108,1719619200000
2024-06-29 19:15:00 UTC,832,-12.3678301537,1719619200000
2024-06-29 19:20:00 UTC,859,12.4598042993,1719619200000
2024-06-29 19:25:00 UTC,312,-2.3013019572,1719619200000
2024-06-29 19:30:00 UTC,709,-47.1813801817,1719619200000
2024-06-29 19:35:00 UTC,958,-15.0578187474,1719619200000
2024-06-29 19:40:00 UTC,811,39.8626772612,1719619200000
2024-06-29 19:45:00 UTC,733,-19.1393718421,1719619200000
2024-06-29 19:50:00 UTC,864,-8.9954706708,1719619200000
2024-06-29 19:55:00 UTC,502,41.2038435807,1719619200000
2024-06-29 20:00:00 UTC,322,-20.6759651118,1719619200000
2024-06-29 20:05:00 UTC,153,-21.3299192474,1719619200000
2024-06-29 20:10:00 UTC,829,28.2381772296,1719619200000
2024-06-29 20:15:00 UTC,388,40.9636728326,1719619200000
2024-06-29 20:20:00 UTC,567,7.4725384586,1719619200000
2024-06-29 20:25:00 UTC,173,18.820924887,1719619200000
2024-06-29 20:30:00 UTC,327,8.0605214099,1719619200000
2024-06-29 20:35:00 UTC,832,37.5436279812,1719619200000
2024-06-29 20:40:00 UTC,943,10.6655531126,1719619200000
2024-06-29 20:45:00 UTC,963,-42.1590426723,1719619200000
2024-06-29 20:50:00 UTC,129,27.4652097346,1719619200000
2024-06-29 20:55:00 UTC,105,-25.6963554641,1719619200000
2024-06-29 21:00:00 UTC,372,46.6883411139,1719619200000
2024-06-29 21:05:00 UTC,490,-38.5607217361,1719619200000
2024-06-29 21:10:00 UTC,95,-6.8283997796,1719619200000
2024-06-29 21:15:00 UTC,432,12.3264624876,1719619200000
2024-06-29 21:20:00 UTC,415,-13.4640986182,1719619200000
2024-06-29 21:25:00 UTC,645,-22.0190919003,1719619200000
2024-06-29 21:30:00 UTC,111,44.5939626643,1719619200000
2024-06-29 21:35:00 UTC,47,3.4517115441,1719619200000
2024-06-29 21:40:00 UTC,895,-16.0127735667,1719619200000
2024-06-29 21:45:00 UTC,233,-20.7468751676,1719619200000
2024-06-29 21:50:00 UTC,739,-44.2457847194,1719619200000
2024-06-29 21:55:00 UTC,570,-15.9619593212,1719619200000
2024-06-29 22:00:00 UTC,916,-14.2007359858,1719619200000
2024-06-29 22:05:00 UTC,154,2.9191316408,1719619200000
2024-06-29 22:10:00 UTC,644,-6.1748903194,1719619200000
2024-06-29 22:15:00 UTC,144,-25.8959558993,1719619200000
2024-06-29 22:20:00 UTC,850,-44.0295268661,1719619200000
2024-06-29 22:25:00 UTC,724,-27.2142671448,1719619200000
2024-06-29 22:30:00 UTC,88,28.3462854104,1719619200000
2024-06-29 22:35:00 UTC,358,-11.5441760267,1719619200000
2024-06-29 22:40:00 UTC,830,-42.3061462045,1719619200000
2024-06-29 22:45:00 UTC,394,5.0415000302,1719619200000
2024-06-29 22:50:00 UTC,781,-6.3181783808,1719619200000
2024-06-29 22:55:00 UTC,392,-5.8223634221,1719619200000
2024-06-29 23:00:00 UTC,355,36.7604057787,1719619200000
2024-06-29 23:05:00 UTC,167,-3.9451487025,1719619200000
2024-06-29 23:10:00 UTC,405,-15.6337885654,1719619200000
2024-06-29 23:15:00 UTC,875,13.4634748776,1719619200000
2024-06-29 23:20:00 UTC,872,-8.5640668513,1719619200000
2024-06-29 23:25:00 UTC,926,-16.1625444507,1719619200000
2024-06-29 23:30:00 UTC,249,19.8862742257,1719619200000
2024-06-29 23:35:00 UTC,114,7.6241107983,1719619200000
2024-06-29 23:40:00 UTC,550,-0.6637483417,1719619200000
2024-06-29 23:45:00 UTC,910,-4.2846746303,1719619200000
2024-06-29 23:50:00 UTC,555,15.6304623309,1719619200000
2024-06-29 23:55:00 UTC,900,44.9298510457,1719619200000
2024-06-30 00:00:00 UTC,867,-9.0049743502,1719619200000
