timestamp_utc,variable,value,last_modified_utc
2024-06-27 08:00:00 UTC,816,-23.96482345720299,2024-06-27 00:00:00+00:00
2024-06-27 08:05:00 UTC,847,41.48039447127228,2024-06-27 00:00:00+00:00
2024-06-27 08:10:00 UTC,11,0.9327183370915436,2024-06-27 00:00:00+00:00
2024-06-27 08:15:00 UTC,851,7.391698927185466,2024-06-27 00:00:00+00:00
2024-06-27 08:20:00 UTC,53,9.91267270879198,2024-06-27 00:00:00+00:00
2024-06-27 08:25:00 UTC,627,-29.400520488586267,2024-06-27 00:00:00+00:00
2024-06-27 08:30:00 UTC,619,-34.41294059455372,2024-06-27 00:00:00+00:00
2024-06-27 08:35:00 UTC,857,12.858546662539773,2024-06-27 00:00:00+00:00
2024-06-27 08:40:00 UTC,732,-29.996192085901285,2024-06-27 00:00:00+00:00
2024-06-27 08:45:00 UTC,964,-35.16576903072269,2024-06-27 00:00:00+00:00
2024-06-27 08:50:00 UTC,674,6.7279290262388685,2024-06-27 00:00:00+00:00
2024-06-27 08:55:00 UTC,131,46.608774934203566,2024-06-27 00:00:00+00:00
2024-06-27 09:00:00 UTC,120,37.75125021991073,2024-06-27 00:00:00+00:00
2024-06-27 09:05:00 UTC,834,0.4682251075049137,2024-06-27 00:00:00+00:00
2024-06-27 09:10:00 UTC,722,21.356976550323395,2024-06-27 00:00:00+00:00
2024-06-27 09:15:00 UTC,669,-27.547375682652397,2024-06-27 00:00:00+00:00
2024-06-27 09:20:00 UTC,832,-26.990710439473688,2024-06-27 00:00:00+00:00
2024-06-27 09:25:00 UTC,371,6.919888400949461,2024-06-27 00:00:00+00:00
2024-06-27 09:30:00 UTC,632,37.15008853964527,2024-06-27 00:00:00+00:00
2024-06-27 09:35:00 UTC,266,44.74067109994267,2024-06-27 00:00:00+00:00
2024-06-27 09:40:00 UTC,767,37.1305686750928,2024-06-27 00:00:00+00:00
2024-06-27 09:45:00 UTC,277,-28.008898664867154,2024-06-27 00:00:00+00:00
2024-06-27 09:50:00 UTC,407,41.745858064729546,2024-06-27 00:00:00+00:00
2024-06-27 09:55:00 UTC,993,-29.171996755889605,2024-06-27 00:00:00+00:00
2024-06-27 10:00:00 UTC,180,11.641879430330718,2024-06-27 00:00:00+00:00
2024-06-27 10:05:00 UTC,363,28.68082116958732,2024-06-27 00:00:00+00:00
2024-06-27 10:10:00 UTC,775,-22.000322232249957,2024-06-27 00:00:00+00:00
2024-06-27 10:15:00 UTC,658,20.966402901872826,2024-06-27 00:00:00+00:00
2024-06-27 10:20:00 UTC,99,1.6604449045669725,2024-06-27 00:00:00+00:00
2024-06-27 10:25:00 UTC,930,15.42004063198128,2024-06-27 00:00:00+00:00
2024-06-27 10:30:00 UTC,125,24.5516570816213,2024-06-27 00:00:00+00:00
2024-06-27 10:35:00 UTC,853,-9.636138771968106,2024-06-27 00:00:00+00:00
2024-06-27 10:40:00 UTC,776,12.41952901145725,2024-06-27 00:00:00+00:00
2024-06-27 10:45:00 UTC,773,13.062733849940033,2024-06-27 00:00:00+00:00
2024-06-27 10:50:00 UTC,20,-33.24152737975564,2024-06-27 00:00:00+00:00
2024-06-27 10:55:00 UTC,608,-15.382677413187793,2024-06-27 00:00:00+00:00
2024-06-27 11:00:00 UTC,169,-41.713218798157754,2024-06-27 00:00:00+00:00
2024-06-27 11:05:00 UTC,623,25.69589795216342,2024-06-27 00:00:00+00:00
2024-06-27 11:10:00 UTC,645,7.333774809041771,2024-06-27 00:00:00+00:00
2024-06-27 11:15:00 UTC,869,-11.962283712509524,2024-06-27 00:00:00+00:00
2024-06-27 11:20:00 UTC,519,-46.91563577775673,2024-06-27 00:00:00+00:00
2024-06-27 11:25:00 UTC,781,5.3891269254452965,2024-06-27 00:00:00+00:00
2024-06-27 11:30:00 UTC,717,4.190338460475559,2024-06-27 00:00:00+00:00
2024-06-27 11:35:00 UTC,660,-4.132298645922781,2024-06-27 00:00:00+00:00
2024-06-27 11:40:00 UTC,309,32.7843364739216,2024-06-27 00:00:00+00:00
2024-06-27 11:45:00 UTC,865,-48.64568567672758,2024-06-27 00:00:00+00:00
2024-06-27 11:50:00 UTC,812,42.241558025330306,2024-06-27 00:00:00+00:00
2024-06-27 11:55:00 UTC,981,47.371369064621064,2024-06-27 00:00:00+00:00
2024-06-27 12:00:00 UTC,710,-35.05686489555926,2024-06-27 00:00:00+00:00
2024-06-27 12:05:00 UTC,587,37.065535782051015,2024-06-27 00:00:00+00:00
2024-06-27 12:10:00 UTC,540,11.474305764266958,2024-06-27 00:00:00+00:00
2024-06-27 12:15:00 UTC,621,41.03793266266946,2024-06-27 00:00:00+00:00
2024-06-27 12:20:00 UTC,181,24.71038182199662,2024-06-27 00:00:00+00:00
2024-06-27 12:25:00 UTC,983,16.456650908674447,2024-06-27 00:00:00+00:00
2024-06-27 12:30:00 UTC,351,28.2107810500942,2024-06-27 00:00:00+00:00
2024-06-27 12:35:00 UTC,758,-21.844645506825056,2024-06-27 00:00:00+00:00
2024-06-27 12:40:00 UTC,200,-0.2138137248635558,2024-06-27 00:00:00+00:00
2024-06-27 12:45:00 UTC,182,-1.0697468693365837,2024-06-27 00:00:00+00:00
2024-06-27 12:50:00 UTC,614,-34.10409316864285,2024-06-27 00:00:00+00:00
2024-06-27 12:55:00 UTC,417,-27.078419739272057,2024-06-27 00:00:00+00:00
2024-06-27 13:00:00 UTC,821,-48.39488829793551,2024-06-27 00:00:00+00:00
2024-06-27 13:05:00 UTC,359,38.34692170426118,2024-06-27 00:00:00+00:00
2024-06-27 13:10:00 UTC,251,-45.35169324544993,2024-06-27 00:00:00+00:00
2024-06-27 13:15:00 UTC,443,-40.6574354309029,2024-06-27 00:00:00+00:00
2024-06-27 13:20:00 UTC,924,19.81005860297168,2024-06-27 00:00:00+00:00
2024-06-27 13:25:00 UTC,58,36.508759354820754,2024-06-27 00:00:00+00:00
2024-06-27 13:30:00 UTC,593,19.686610145031057,2024-06-27 00:00:00+00:00
2024-06-27 13:35:00 UTC,578,21.271038042107477,2024-06-27 00:00:00+00:00
2024-06-27 13:40:00 UTC,814,-12.628268802782294,2024-06-27 00:00:00+00:00
2024-06-27 13:45:00 UTC,71,28.37381620057579,2024-06-27 00:00:00+00:00
2024-06-27 13:50:00 UTC,646,27.31074262774136,2024-06-27 00:00:00+00:00
2024-06-27 13:55:00 UTC,149,-14.02431841696378,2024-06-27 00:00:00+00:00
2024-06-27 14:00:00 UTC,273,42.203588662594385,2024-06-27 00:00:00+00:00
2024-06-27 14:05:00 UTC,642,-4.286157082036965,2024-06-27 00:00:00+00:00
2024-06-27 14:10:00 UTC,928,17.26444114363011,2024-06-27 00:00:00+00:00
2024-06-27 14:15:00 UTC,567,-9.884934577177972,2024-06-27 00:00:00+00:00
2024-06-27 14:20:00 UTC,918,7.363487885310413,2024-06-27 00:00:00+00:00
2024-06-27 14:25:00 UTC,350,-41.389784993022595,2024-06-27 00:00:00+00:00
2024-06-27 14:30:00 UTC,414,-7.934105124244482,2024-06-27 00:00:00+00:00
2024-06-27 14:35:00 UTC,927,26.28469628302807,2024-06-27 00:00:00+00:00
2024-06-27 14:40:00 UTC,758,33.8890681855664,2024-06-27 00:00:00+00:00
2024-06-27 14:45:00 UTC,471,-15.910339563307396,2024-06-27 00:00:00+00:00
2024-06-27 14:50:00 UTC,799,-44.51452048583883,2024-06-27 00:00:00+00:00
2024-06-27 14:55:00 UTC,705,-33.12282744930003,2024-06-27 00:00:00+00:00
2024-06-27 15:00:00 UTC,581,-21.70040248010252,2024-06-27 00:00:00+00:00
2024-06-27 15:05:00 UTC,502,-0.5164976586420877,2024-06-27 00:00:00+00:00
2024-06-27 15:10:00 UTC,505,-23.68431376977238,2024-06-27 00:00:00+00:00
2024-06-27 15:15:00 UTC,862,-12.962263704211892,2024-06-27 00:00:00+00:00
2024-06-27 15:20:00 UTC,403,-48.28305722325722,2024-06-27 00:00:00+00:00
2024-06-27 15:25:00 UTC,418,-8.584761357792281,2024-06-27 00:00:00+00:00
2024-06-27 15:30:00 UTC,551,19.642106510295875,2024-06-27 00:00:00+00:00
2024-06-27 15:35:00 UTC,942,-5.109585113155902,2024-06-27 00:00:00+00:00
2024-06-27 15:40:00 UTC,307,-30.598019826677017,2024-06-27 00:00:00+00:00
2024-06-27 15:45:00 UTC,598,43.03268877773644,2024-06-27 00:00:00+00:00
2024-06-27 15:50:00 UTC,217,-31.577322245702245,2024-06-27 00:00:00+00:00
2024-06-27 15:55:00 UTC,504,36.83268443642139,2024-06-27 00:00:00+00:00
2024-06-27 16:00:00 UTC,589,-30.93410225299631,2024-06-27 00:00:00+00:00
2024-06-27 16:05:00 UTC,604,-34.90980992320757,2024-06-27 00:00:00+00:00
2024-06-27 16:10:00 UTC,43,-1.2242730768722652,2024-06-27 00:00:00+00:00
2024-06-27 16:15:00 UTC,118,16.03073826795844,2024-06-27 00:00:00+00:00
2024-06-27 16:20:00 UTC,508,-4.70228295646843,2024-06-27 00:00:00+00:00
2024-06-27 16:25:00 UTC,662,0.8152396416062686,2024-06-27 00:00:00+00:00
2024-06-27 16:30:00 UTC,837,12.34657220942288,2024-06-27 00:00:00+00:00
2024-06-27 16:35:00 UTC,342,-1.6672346884347462,2024-06-27 00:00:00+00:00
2024-06-27 16:40:00 UTC,29,45.68546043613448,2024-06-27 00:00:00+00:00
2024-06-27 16:45:00 UTC,605,-34.867917836754856,2024-06-27 00:00:00+00:00
2024-06-27 16:50:00 UTC,835,-10.866156068467076,2024-06-27 00:00:00+00:00
2024-06-27 16:55:00 UTC,379,-37.22740930929594,2024-06-27 00:00:00+00:00
2024-06-27 17:00:00 UTC,960,-30.24428316462825,2024-06-27 00:00:00+00:00
2024-06-27 17:05:00 UTC,137,12.003892900857949,2024-06-27 00:00:00+00:00
2024-06-27 17:10:00 UTC,96,36.65506730131524,2024-06-27 00:00:00+00:00
2024-06-27 17:15:00 UTC,360,-14.522722982309624,2024-06-27 00:00:00+00:00
2024-06-27 17:20:00 UTC,72,35.47599959010654,2024-06-27 00:00:00+00:00
2024-06-27 17:25:00 UTC,201,-11.985806537214003,2024-06-27 00:00:00+00:00
2024-06-27 17:30:00 UTC,30,20.92978563964995,2024-06-27 00:00:00+00:00
2024-06-27 17:35:00 UTC,431,-38.907535990252626,2024-06-27 00:00:00+00:00
2024-06-27 17:40:00 UTC,581,5.169630942168524,2024-06-27 00:00:00+00:00
2024-06-27 17:45:00 UTC,206,-46.13613130580435,2024-06-27 00:00:00+00:00
2024-06-27 17:50:00 UTC,405,-35.7067579550515,2024-06-27 00:00:00+00:00
2024-06-27 17:55:00 UTC,974,-19.568616758446964,2024-06-27 00:00:00+00:00
2024-06-27 18:00:00 UTC,673,-45.09625507022918,2024-06-27 00:00:00+00:00
2024-06-27 18:05:00 UTC,86,37.24089602836419,2024-06-27 00:00:00+00:00
2024-06-27 18:10:00 UTC,183,32.130721368658826,2024-06-27 00:00:00+00:00
2024-06-27 18:15:00 UTC,472,43.18237152494258,2024-06-27 00:00:00+00:00
2024-06-27 18:20:00 UTC,699,-27.527090544071907,2024-06-27 00:00:00+00:00
2024-06-27 18:25:00 UTC,269,-5.386401920256276,2024-06-27 00:00:00+00:00
2024-06-27 18:30:00 UTC,424,30.898075047932565,2024-06-27 00:00:00+00:00
2024-06-27 18:35:00 UTC,475,-22.381060856314615,2024-06-27 00:00:00+00:00
2024-06-27 18:40:00 UTC,949,14.73364205107842,2024-06-27 00:00:00+00:00
2024-06-27 18:45:00 UTC,814,-15.474166848811876,2024-06-27 00:00:00+00:00
2024-06-27 18:50:00 UTC,689,-12.310545950818884,2024-06-27 00:00:00+00:00
2024-06-27 18:55:00 UTC,743,17.537252815159135,2024-06-27 00:00:00+00:00
2024-06-27 19:00:00 UTC,584,43.93414570450595,2024-06-27 00:00:00+00:00
2024-06-27 19:05:00 UTC,993,30.99680978253043,2024-06-27 00:00:00+00:00
2024-06-27 19:10:00 UTC,532,-15.195446836509063,2024-06-27 00:00:00+00:00
2024-06-27 19:15:00 UTC,807,-43.078394505610994,2024-06-27 00:00:00+00:00
2024-06-27 19:20:00 UTC,414,46.89889933245671,2024-06-27 00:00:00+00:00
2024-06-27 19:25:00 UTC,14,-15.977615121489052,2024-06-27 00:00:00+00:00
2024-06-27 19:30:00 UTC,109,21.934431003339355,2024-06-27 00:00:00+00:00
2024-06-27 19:35:00 UTC,600,-44.26250094190485,2024-06-27 00:00:00+00:00
2024-06-27 19:40:00 UTC,803,-48.821601825642745,2024-06-27 00:00:00+00:00
2024-06-27 19:45:00 UTC,154,14.159281523741695,2024-06-27 00:00:00+00:00
2024-06-27 19:50:00 UTC,647,36.41757090716068,2024-06-27 00:00:00+00:00
2024-06-27 19:55:00 UTC,153,-6.738765550766324,2024-06-27 00:00:00+00:00
2024-06-27 20:00:00 UTC,205,13.73586055712471,2024-06-27 00:00:00+00:00
2024-06-27 20:05:00 UTC,213,20.29349011251091,2024-06-27 00:00:00+00:00
2024-06-27 20:10:00 UTC,38,34.95463370760122,2024-06-27 00:00:00+00:00
2024-06-27 20:15:00 UTC,131,-40.908175087788536,2024-06-27 00:00:00+00:00
2024-06-27 20:20:00 UTC,105,3.4533816867929445,2024-06-27 00:00:00+00:00
2024-06-27 20:25:00 UTC,589,-5.770623384969234,2024-06-27 00:00:00+00:00
2024-06-27 20:30:00 UTC,14,-15.974240312987789,2024-06-27 00:00:00+00:00
2024-06-27 20:35:00 UTC,832,-12.9306259253011,2024-06-27 00:00:00+00:00
2024-06-27 20:40:00 UTC,965,-8.455259002928706,2024-06-27 00:00:00+00:00
2024-06-27 20:45:00 UTC,563,-32.79675713480279,2024-06-27 00:00:00+00:00
2024-06-27 20:50:00 UTC,587,36.36983912110318,2024-06-27 00:00:00+00:00
2024-06-27 20:55:00 UTC,204,-21.121292534639615,2024-06-27 00:00:00+00:00
2024-06-27 21:00:00 UTC,415,-10.027769836144088,2024-06-27 00:00:00+00:00
2024-06-27 21:05:00 UTC,513,8.481027942693608,2024-06-27 00:00:00+00:00
2024-06-27 21:10:00 UTC,372,18.624580421714853,2024-06-27 00:00:00+00:00
2024-06-27 21:15:00 UTC,696,-0.9468246583153146,2024-06-27 00:00:00+00:00
2024-06-27 21:20:00 UTC,820,-5.736452069596041,2024-06-27 00:00:00+00:00
2024-06-27 21:25:00 UTC,166,-13.335930738330838,2024-06-27 00:00:00+00:00
2024-06-27 21:30:00 UTC,465,0.4121928409570188,2024-06-27 00:00:00+00:00
2024-06-27 21:35:00 UTC,174,-26.67006949103351,2024-06-27 00:00:00+00:00
2024-06-27 21:40:00 UTC,930,-47.9740623904308,2024-06-27 00:00:00+00:00
2024-06-27 21:45:00 UTC,338,41.51573816871367,2024-06-27 00:00:00+00:00
2024-06-27 21:50:00 UTC,652,-31.14712660780893,2024-06-27 00:00:00+00:00
2024-06-27 21:55:00 UTC,502,-9.94751263508359,2024-06-27 00:00:00+00:00
2024-06-27 22:00:00 UTC,213,3.8559025791560018,2024-06-27 00:00:00+00:00
2024-06-27 22:05:00 UTC,782,-16.411529498210484,2024-06-27 00:00:00+00:00
2024-06-27 22:10:00 UTC,883,-7.20781704969238,2024-06-27 00:00:00+00:00
2024-06-27 22:15:00 UTC,607,-10.777384642426073,2024-06-27 00:00:00+00:00
2024-06-27 22:20:00 UTC,739,-4.691792795756541,2024-06-27 00:00:00+00:00
2024-06-27 22:25:00 UTC,542,26.86128062695755,2024-06-27 00:00:00+00:00
2024-06-27 22:30:00 UTC,207,2.372592258769835,2024-06-27 00:00:00+00:00
2024-06-27 22:35:00 UTC,501,36.95607263415458,2024-06-27 00:00:00+00:00
2024-06-27 22:40:00 UTC,612,17.414732724578727,2024-06-27 00:00:00+00:00
2024-06-27 22:45:00 UTC,912,1.602775946685533,2024-06-27 00:00:00+00:00
2024-06-27 22:50:00 UTC,526,-16.733259085583526,2024-06-27 00:00:00+00:00
2024-06-27 22:55:00 UTC,24,-42.26637214029101,2024-06-27 00:00:00+00:00
2024-06-27 23:00:00 UTC,171,-18.71188212379105,2024-06-27 00:00:00+00:00
2024-06-27 23:05:00 UTC,478,12.1817608258702,2024-06-27 00:00:00+00:00
2024-06-27 23:10:00 UTC,509,-0.5711982049967332,2024-06-27 00:00:00+00:00
2024-06-27 23:15:00 UTC,510,-36.84646986976242,2024-06-27 00:00:00+00:00
2024-06-27 23:20:00 UTC,889,7.087116974319116,2024-06-27 00:00:00+00:00
2024-06-27 23:25:00 UTC,588,-20.76623157726957,2024-06-27 00:00:00+00:00
2024-06-27 23:30:00 UTC,818,-23.140920336914327,2024-06-27 00:00:00+00:00
2024-06-27 23:35:00 UTC,183,-19.117302488059583,2024-06-27 00:00:00+00:00
2024-06-27 23:40:00 UTC,881,18.70105632803228,2024-06-27 00:00:00+00:00
2024-06-27 23:45:00 UTC,149,16.400368993476988,2024-06-27 00:00:00+00:00
2024-06-27 23:50:00 UTC,977,-41.55224785055053,2024-06-27 00:00:00+00:00
2024-06-27 23:55:00 UTC,581,-29.210173184090127,2024-06-27 00:00:00+00:00
2024-06-28 00:00:00 UTC,997,9.87767737100618,2024-06-27 00:00:00+00:00
2024-06-28 00:00:00 UTC,993,-28.73780063374669,2024-06-28 00:00:00+00:00
2024-06-28 00:05:00 UTC,87,38.90137932782082,2024-06-28 00:00:00+00:00
2024-06-28 00:10:00 UTC,999,43.71269902574369,2024-06-28 00:00:00+00:00
2024-06-28 00:15:00 UTC,762,11.066274231775331,2024-06-28 00:00:00+00:00
2024-06-28 00:20:00 UTC,482,33.8858800015299,2024-06-28 00:00:00+00:00
2024-06-28 00:25:00 UTC,742,-42.01530995434203,2024-06-28 00:00:00+00:00
2024-06-28 00:30:00 UTC,66,18.14153311596891,2024-06-28 00:00:00+00:00
2024-06-28 00:35:00 UTC,179,26.268421407328617,2024-06-28 00:00:00+00:00
2024-06-28 00:40:00 UTC,466,40.32571006635588,2024-06-28 00:00:00+00:00
2024-06-28 00:45:00 UTC,986,34.93529612329522,2024-06-28 00:00:00+00:00
2024-06-28 00:50:00 UTC,420,12.49754498097088,2024-06-28 00:00:00+00:00
2024-06-28 00:55:00 UTC,809,-34.46382141497213,2024-06-28 00:00:00+00:00
2024-06-28 01:00:00 UTC,568,33.55204095425907,2024-06-28 00:00:00+00:00
2024-06-28 01:05:00 UTC,116,-26.745620667397095,2024-06-28 00:00:00+00:00
2024-06-28 01:10:00 UTC,742,15.341194072965209,2024-06-28 00:00:00+00:00
2024-06-28 01:15:00 UTC,891,-44.24015186339065,2024-06-28 00:00:00+00:00
2024-06-28 01:20:00 UTC,916,-21.17927059880612,2024-06-28 00:00:00+00:00
2024-06-28 01:25:00 UTC,289,0.8282819235872267,2024-06-28 00:00:00+00:00
2024-06-28 01:30:00 UTC,804,31.31711540700597,2024-06-28 00:00:00+00:00
2024-06-28 01:35:00 UTC,473,-48.01005709023448,2024-06-28 00:00:00+00:00
2024-06-28 01:40:00 UTC,645,-35.71871011510317,2024-06-28 00:00:00+00:00
2024-06-28 01:45:00 UTC,139,27.874681829034927,2024-06-28 00:00:00+00:00
2024-06-28 01:50:00 UTC,511,-38.58439381323545,2024-06-28 00:00:00+00:00
2024-06-28 01:55:00 UTC,446,-34.33539057959383,2024-06-28 00:00:00+00:00
2024-06-28 02:00:00 UTC,499,28.403870859874885,2024-06-28 00:00:00+00:00
2024-06-28 02:05:00 UTC,819,-28.183973765840385,2024-06-28 00:00:00+00:00
2024-06-28 02:10:00 UTC,199,6.428659931381695,2024-06-28 00:00:00+00:00
2024-06-28 02:15:00 UTC,565,-16.647670833280245,2024-06-28 00:00:00+00:00
2024-06-28 02:20:00 UTC,718,-41.961480388720915,2024-06-28 00:00:00+00:00
2024-06-28 02:25:00 UTC,74,37.48062982336005,2024-06-28 00:00:00+00:00
2024-06-28 02:30:00 UTC,649,-19.263553200115467,2024-06-28 00:00:00+00:00
2024-06-28 02:35:00 UTC,319,-7.596209304571325,2024-06-28 00:00:00+00:00
2024-06-28 02:40:00 UTC,305,27.30909095667819,2024-06-28 00:00:00+00:00
2024-06-28 02:45:00 UTC,543,32.5475788093306,2024-06-28 00:00:00+00:00
2024-06-28 02:50:00 UTC,35,-36.689131068155305,2024-06-28 00:00:00+00:00
2024-06-28 02:55:00 UTC,446,-19.774338793172987,2024-06-28 00:00:00+00:00
2024-06-28 03:00:00 UTC,342,30.737171975902054,2024-06-28 00:00:00+00:00
2024-06-28 03:05:00 UTC,483,14.650562403216613,2024-06-28 00:00:00+00:00
2024-06-28 03:10:00 UTC,872,-29.58671835332396,2024-06-28 00:00:00+00:00
2024-06-28 03:15:00 UTC,993,38.0983502760087,2024-06-28 00:00:00+00:00
2024-06-28 03:20:00 UTC,553,3.9750043583330026,2024-06-28 00:00:00+00:00
2024-06-28 03:25:00 UTC,494,14.843259844184146,2024-06-28 00:00:00+00:00
2024-06-28 03:30:00 UTC,146,7.5553156462308735,2024-06-28 00:00:00+00:00
2024-06-28 03:35:00 UTC,981,-34.853201656165744,2024-06-28 00:00:00+00:00
2024-06-28 03:40:00 UTC,779,-40.13753642982808,2024-06-28 00:00:00+00:00
2024-06-28 03:45:00 UTC,58,-6.142067573405718,2024-06-28 00:00:00+00:00
2024-06-28 03:50:00 UTC,604,-23.159165926553538,2024-06-28 00:00:00+00:00
2024-06-28 03:55:00 UTC,886,40.58697804278101,2024-06-28 00:00:00+00:00
2024-06-28 04:00:00 UTC,392,33.13333765879982,2024-06-28 00:00:00+00:00
2024-06-28 04:05:00 UTC,416,47.35024455909627,2024-06-28 00:00:00+00:00
2024-06-28 04:10:00 UTC,211,-25.87643078630958,2024-06-28 00:00:00+00:00
2024-06-28 04:15:00 UTC,858,-11.780613683045182,2024-06-28 00:00:00+00:00
2024-06-28 04:20:00 UTC,744,22.132483668352492,2024-06-28 00:00:00+00:00
2024-06-28 04:25:00 UTC,919,-14.954284100454132,2024-06-28 00:00:00+00:00
2024-06-28 04:30:00 UTC,144,10.098674803464313,2024-06-28 00:00:00+00:00
2024-06-28 04:35:00 UTC,540,41.696307780245576,2024-06-28 00:00:00+00:00
2024-06-28 04:40:00 UTC,913,41.67506240188092,2024-06-28 00:00:00+00:00
2024-06-28 04:45:00 UTC,102,-23.804896426156276,2024-06-28 00:00:00+00:00
2024-06-28 04:50:00 UTC,92,-43.10361382706046,2024-06-28 00:00:00+00:00
2024-06-28 04:55:00 UTC,366,18.568039104587346,2024-06-28 00:00:00+00:00
2024-06-28 05:00:00 UTC,453,20.46285630036752,2024-06-28 00:00:00+00:00
2024-06-28 05:05:00 UTC,71,-30.37450518984765,2024-06-28 00:00:00+00:00
2024-06-28 05:10:00 UTC,502,-7.986626073920192,2024-06-28 00:00:00+00:00
2024-06-28 05:15:00 UTC,817,-4.842396186289513,2024-06-28 00:00:00+00:00
2024-06-28 05:20:00 UTC,335,14.2514392165601,2024-06-28 00:00:00+00:00
2024-06-28 05:25:00 UTC,979,38.307359234513,2024-06-28 00:00:00+00:00
2024-06-28 05:30:00 UTC,211,37.98883461832105,2024-06-28 00:00:00+00:00
2024-06-28 05:35:00 UTC,679,-38.74838735136565,2024-06-28 00:00:00+00:00
2024-06-28 05:40:00 UTC,309,23.420764172429585,2024-06-28 00:00:00+00:00
2024-06-28 05:45:00 UTC,381,1.138819032326488,2024-06-28 00:00:00+00:00
2024-06-28 05:50:00 UTC,923,22.823316907440656,2024-06-28 00:00:00+00:00
2024-06-28 05:55:00 UTC,743,-39.58460632400084,2024-06-28 00:00:00+00:00
2024-06-28 06:00:00 UTC,943,-25.832665896355955,2024-06-28 00:00:00+00:00
2024-06-28 06:05:00 UTC,996,-18.05603800793013,2024-06-28 00:00:00+00:00
2024-06-28 06:10:00 UTC,412,-20.630211102383633,2024-06-28 00:00:00+00:00
2024-06-28 06:15:00 UTC,471,16.336843904454895,2024-06-28 00:00:00+00:00
2024-06-28 06:20:00 UTC,110,11.27167017062486,2024-06-28 00:00:00+00:00
2024-06-28 06:25:00 UTC,96,-5.507323308353321,2024-06-28 00:00:00+00:00
2024-06-28 06:30:00 UTC,735,-28.51920034158617,2024-06-28 00:00:00+00:00
2024-06-28 06:35:00 UTC,591,45.53063697894335,2024-06-28 00:00:00+00:00
2024-06-28 06:40:00 UTC,688,-13.980168364882276,2024-06-28 00:00:00+00:00
2024-06-28 06:45:00 UTC,856,35.68008261392099,2024-06-28 00:00:00+00:00
2024-06-28 06:50:00 UTC,44,-34.53200112786907,2024-06-28 00:00:00+00:00
2024-06-28 06:55:00 UTC,691,7.4230638885693025,2024-06-28 00:00:00+00:00
2024-06-28 07:00:00 UTC,290,-27.381372448039933,2024-06-28 00:00:00+00:00
2024-06-28 07:05:00 UTC,793,27.670128032163717,2024-06-28 00:00:00+00:00
2024-06-28 07:10:00 UTC,306,19.14775719970791,2024-06-28 00:00:00+00:00
2024-06-28 07:15:00 UTC,470,-48.232184522107424,2024-06-28 00:00:00+00:00
2024-06-28 07:20:00 UTC,90,47.70881902934424,2024-06-28 00:00:00+00:00
2024-06-28 07:25:00 UTC,774,5.989664847138464,2024-06-28 00:00:00+00:00
2024-06-28 07:30:00 UTC,827,44.36302549394999,2024-06-28 00:00:00+00:00
2024-06-28 07:35:00 UTC,620,40.19702516776364,2024-06-28 00:00:00+00:00
2024-06-28 07:40:00 UTC,280,24.68690884199228,2024-06-28 00:00:00+00:00
2024-06-28 07:45:00 UTC,175,27.273635371413903,2024-06-28 00:00:00+00:00
2024-06-28 07:50:00 UTC,163,29.397882638286745,2024-06-28 00:00:00+00:00
2024-06-28 07:55:00 UTC,831,-34.542410960744505,2024-06-28 00:00:00+00:00
2024-06-28 08:00:00 UTC,979,-17.079964307848968,2024-06-28 00:00:00+00:00
2024-06-28 08:05:00 UTC,345,23.853850320622513,2024-06-28 00:00:00+00:00
2024-06-28 08:10:00 UTC,338,10.286727287397524,2024-06-28 00:00:00+00:00
2024-06-28 08:15:00 UTC,674,-47.72544662229574,2024-06-28 00:00:00+00:00
2024-06-28 08:20:00 UTC,770,46.892371267383865,2024-06-28 00:00:00+00:00
2024-06-28 08:25:00 UTC,429,49.9916955547596,2024-06-28 00:00:00+00:00
2024-06-28 08:30:00 UTC,806,-37.655780240285374,2024-06-28 00:00:00+00:00
2024-06-28 08:35:00 UTC,920,-3.97918040238607,2024-06-28 00:00:00+00:00
2024-06-28 08:40:00 UTC,871,-36.36272940664345,2024-06-28 00:00:00+00:00
2024-06-28 08:45:00 UTC,375,-8.605213513177887,2024-06-28 00:00:00+00:00
2024-06-28 08:50:00 UTC,720,22.08651594724267,2024-06-28 00:00:00+00:00
2024-06-28 08:55:00 UTC,146,-33.42799965440653,2024-06-28 00:00:00+00:00
2024-06-28 09:00:00 UTC,383,42.48643522022749,2024-06-28 00:00:00+00:00
2024-06-28 09:05:00 UTC,381,-37.0091019238165,2024-06-28 00:00:00+00:00
2024-06-28 09:10:00 UTC,887,25.809362551023582,2024-06-28 00:00:00+00:00
2024-06-28 09:15:00 UTC,181,34.53946665876998,2024-06-28 00:00:00+00:00
2024-06-28 09:20:00 UTC,986,0.4328555945439802,2024-06-28 00:00:00+00:00
2024-06-28 09:25:00 UTC,869,32.43945022201969,2024-06-28 00:00:00+00:00
2024-06-28 09:30:00 UTC,221,39.66405159772941,2024-06-28 00:00:00+00:00
2024-06-28 09:35:00 UTC,426,-16.678127201024694,2024-06-28 00:00:00+00:00
2024-06-28 09:40:00 UTC,270,20.023487020181335,2024-06-28 00:00:00+00:00
2024-06-28 09:45:00 UTC,501,8.24692496081498,2024-06-28 00:00:00+00:00
2024-06-28 09:50:00 UTC,566,-25.80118001464964,2024-06-28 00:00:00+00:00
2024-06-28 09:55:00 UTC,819,-30.36447259629118,2024-06-28 00:00:00+00:00
